"row","col","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060"
"384","117","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062","2104.04711914062"
"384","118","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562","2337.19750976562"
"384","119","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625","2257.1259765625"
"384","120","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156","1953.54748535156"
"384","121","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344","2029.69665527344"
"384","122","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375","1960.27490234375"
"384","123","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344","1786.90368652344"
"384","124","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688","1745.58081054688"
"384","125","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094","1709.39880371094"
"384","126","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812","1666.94458007812"
"384","127","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125","1697.50439453125"
"384","128","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062","1670.55102539062"
"384","129","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062","1677.63696289062"
"384","130","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125","1528.923828125"
"384","131","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844","1624.85876464844"
"384","132","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562","1534.43969726562"
"384","133","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281","1448.79406738281"
"384","134","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938","1457.42163085938"
"384","135","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031","1435.26965332031"
"384","136","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406","1360.51721191406"
"384","137","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844","1374.35095214844"
"384","138","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656","1380.92443847656"
"384","139","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375","1371.58349609375"
"384","140","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375","1282.31005859375"
"384","141","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688","1282.92065429688"
"384","142","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312","1326.63012695312"
"384","143","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156","1272.25451660156"
"384","144","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688","1261.66284179688"
"384","145","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625","1254.87353515625"
"384","146","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594","1223.44763183594"
"384","147","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625","1200.94775390625"
"384","148","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938","1157.07397460938"
"384","149","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781","1135.53430175781"
"384","150","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625","1154.16650390625"
"384","151","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844","1159.82360839844"
"385","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"385","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"385","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"385","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"385","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"385","95","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812","2352.46801757812"
"385","96","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094","1902.16052246094"
"385","97","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312","1661.03247070312"
"385","98","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688","1629.67846679688"
"385","99","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094","1668.69177246094"
"385","100","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375","1987.93505859375"
"385","101","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438","2281.75170898438"
"385","102","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688","2402.82299804688"
"385","103","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375","2285.51318359375"
"385","104","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312","2172.49340820312"
"385","105","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188","2443.05932617188"
"385","106","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125","2566.2578125"
"385","107","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625","2369.6884765625"
"385","108","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812","2623.68676757812"
"385","109","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938","2409.02319335938"
"385","110","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312","2374.20043945312"
"385","111","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875","2440.15576171875"
"385","112","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562","2224.77563476562"
"385","113","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375","2103.41552734375"
"385","114","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188","2438.78979492188"
"385","115","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375","2619.00146484375"
"385","116","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625","2290.08447265625"
"385","117","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312","2213.75512695312"
"385","118","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938","2492.32788085938"
"385","119","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625","2270.8916015625"
"385","120","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125","2039.3642578125"
"385","121","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906","2041.19104003906"
"385","122","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781","1896.54602050781"
"385","123","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562","1827.45532226562"
"385","124","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875","1825.79638671875"
"385","125","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469","1779.64636230469"
"385","126","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438","1715.14233398438"
"385","127","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562","1663.86157226562"
"385","128","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281","1632.87609863281"
"385","129","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906","1592.98400878906"
"385","130","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719","1597.56140136719"
"385","131","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781","1598.71789550781"
"385","132","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562","1592.68188476562"
"385","133","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906","1488.73791503906"
"385","134","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5","1445.5"
"385","135","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719","1406.21765136719"
"385","136","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375","1404.87255859375"
"385","137","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344","1345.71618652344"
"385","138","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281","1342.32922363281"
"385","139","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875","1360.77294921875"
"385","140","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906","1296.08166503906"
"385","141","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219","1332.52429199219"
"385","142","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094","1337.92614746094"
"385","143","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875","1302.26904296875"
"385","144","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438","1293.51342773438"
"385","145","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875","1249.154296875"
"385","146","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656","1213.08068847656"
"385","147","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969","1172.37878417969"
"385","148","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656","1167.16662597656"
"385","149","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969","1176.90222167969"
"385","150","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938","1170.58569335938"
"385","151","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875","1172.63232421875"
"386","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"386","96","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375","2026.21630859375"
